SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
608,857.271484,1041855.125,0.0,0.0,0.0,0.0,7337.133789,0.0,0.0,0.0,3820135.458333333
609,856.724121,1039009.125,0.0,0.0,0.0,0.0,7495.843262,0.0,0.0,0.0,3809700.125
610,856.958435,1041855.125,0.0,0.0,0.0,0.0,8050.67041,0.0,0.0,0.0,3820135.458333333
611,856.975922,1570922.125,0.0,0.0,0.0,0.0,6685.313232,0.0,0.0,0.0,5760047.791666666
612,857.729187,1570922.25,0.0,0.0,0.0,0.0,6113.910156,0.0,0.0,0.0,5760048.25
613,235.600693,432090.53125,0.0,0.0,0.0,0.0,1739.462402,0.0,0.0,0.0,1584331.9479166665
622,728.343445,1332027.0,0.0,0.0,0.0,0.0,7105.270508,0.0,0.0,0.0,4884099.0
623,837.953796,1534247.5,0.0,0.0,0.0,0.0,7254.243164,0.0,0.0,0.0,5625574.166666666
624,836.775085,1534247.5,0.0,0.0,0.0,0.0,7382.313477,0.0,0.0,0.0,5625574.166666666
625,837.897598,1017532.0625,0.0,0.0,0.0,0.0,7806.26001,0.0,0.0,0.0,3730950.895833333
626,837.434814,1017532.125,0.0,0.0,0.0,0.0,6613.51709,0.0,0.0,0.0,3730951.125
627,812.827271,1017532.125,0.0,0.0,0.0,0.0,7187.000977,0.0,0.0,0.0,3730951.125
628,836.363403,1017532.125,0.0,0.0,0.0,0.0,7402.439453,0.0,0.0,0.0,3730951.125
629,837.994995,1017532.125,0.0,0.0,0.0,0.0,8164.436523,0.0,0.0,0.0,3730951.125
630,837.865784,1017532.0625,0.0,0.0,0.0,0.0,7754.604004,0.0,0.0,0.0,3730950.895833333
631,836.876587,1017532.125,0.0,0.0,0.0,0.0,6738.40332,0.0,0.0,0.0,3730951.125
632,822.816345,1017532.125,0.0,0.0,0.0,0.0,6206.000488,0.0,0.0,0.0,3730951.125
633,837.776245,1017532.125,0.0,0.0,0.0,0.0,6860.30957,0.0,0.0,0.0,3730951.125
634,837.353271,1017532.125,0.0,0.0,0.0,0.0,7351.193359,0.0,0.0,0.0,3730951.125
635,836.61377,1017532.125,0.0,0.0,0.0,0.0,7312.185547,0.0,0.0,0.0,3730951.125
636,836.109619,1017532.125,0.0,0.0,0.0,0.0,6940.762695,0.0,0.0,0.0,3730951.125
637,837.63446,1017532.125,0.0,0.0,0.0,0.0,7509.867188,0.0,0.0,0.0,3730951.125
638,837.9552,1017532.125,0.0,0.0,0.0,0.0,7231.359375,0.0,0.0,0.0,3730951.125
639,837.661377,1473819.375,0.0,0.0,0.0,0.0,6698.748047,0.0,0.0,0.0,5404004.375
640,837.142456,1534247.5,0.0,0.0,0.0,0.0,5954.17041,0.0,0.0,0.0,5625574.166666666
641,837.850098,1534247.5,0.0,0.0,0.0,0.0,6315.209961,0.0,0.0,0.0,5625574.166666666
649,596.369446,1094799.875,0.0,0.0,0.0,0.0,6070.266113,0.0,0.0,0.0,4014266.208333333
650,837.95459,1534189.25,0.0,0.0,0.0,0.0,7922.762695,0.0,0.0,0.0,5625360.583333333
651,837.910645,1534189.25,0.0,0.0,0.0,0.0,7387.864258,0.0,0.0,0.0,5625360.583333333
652,837.901672,1471913.875,0.0,0.0,0.0,0.0,7488.090332,0.0,0.0,0.0,5397017.541666666
653,836.881836,1017493.5,0.0,0.0,0.0,0.0,7615.421875,0.0,0.0,0.0,3730809.5
654,814.735291,1017493.5,0.0,0.0,0.0,0.0,6615.939453,0.0,0.0,0.0,3730809.5
655,836.592407,1017493.5,0.0,0.0,0.0,0.0,7378.486328,0.0,0.0,0.0,3730809.5
656,837.644104,1017493.5,0.0,0.0,0.0,0.0,7888.947266,0.0,0.0,0.0,3730809.5
657,837.960815,1017493.5,0.0,0.0,0.0,0.0,7962.433594,0.0,0.0,0.0,3730809.5
658,837.595703,1017493.5,0.0,0.0,0.0,0.0,7074.840332,0.0,0.0,0.0,3730809.5
659,837.744263,1017493.5,0.0,0.0,0.0,0.0,6340.259766,0.0,0.0,0.0,3730809.5
660,836.906494,1017493.5,0.0,0.0,0.0,0.0,6220.382812,0.0,0.0,0.0,3730809.5
661,836.473083,1017493.5,0.0,0.0,0.0,0.0,7134.299805,0.0,0.0,0.0,3730809.5
662,837.738037,1017493.515625,0.0,0.0,0.0,0.0,7632.769531,0.0,0.0,0.0,3730809.5572916665
663,835.971069,1016782.125,0.0,0.0,0.0,0.0,6997.08252,0.0,0.0,0.0,3728201.125
664,835.545593,1013936.25,0.0,0.0,0.0,0.0,7413.179688,0.0,0.0,0.0,3717766.25
665,836.672119,1014647.8125,0.0,0.0,0.0,0.0,7362.332031,0.0,0.0,0.0,3720375.3125
666,837.969971,1069286.25,0.0,0.0,0.0,0.0,6372.915527,0.0,0.0,0.0,3920716.25
667,837.848236,1534189.4375,0.0,0.0,0.0,0.0,5931.207275,0.0,0.0,0.0,5625361.270833333
668,835.158325,1534189.25,0.0,0.0,0.0,0.0,6122.505859,0.0,0.0,0.0,5625360.583333333
669,496.48587,909895.0,0.0,0.0,0.0,0.0,3680.75,0.0,0.0,0.0,3336281.6666666665
678,839.943665,1537794.0,0.0,0.0,0.0,0.0,8040.865723,0.0,0.0,0.0,5638578.0
679,839.914917,1537794.0,0.0,0.0,0.0,0.0,7183.116211,0.0,0.0,0.0,5638578.0
680,839.893127,1537794.0,0.0,0.0,0.0,0.0,7440.097656,0.0,0.0,0.0,5638578.0
681,839.914703,1069824.84375,0.0,0.0,0.0,0.0,7918.19397,0.0,0.0,0.0,3922691.09375
682,838.302917,1019884.125,0.0,0.0,0.0,0.0,6734.521973,0.0,0.0,0.0,3739575.125
683,833.064941,1019884.125,0.0,0.0,0.0,0.0,7151.410156,0.0,0.0,0.0,3739575.125
684,836.018677,1019884.125,0.0,0.0,0.0,0.0,7318.411621,0.0,0.0,0.0,3739575.125
685,839.990295,1019884.125,0.0,0.0,0.0,0.0,8096.8125,0.0,0.0,0.0,3739575.125
686,839.440369,1019884.0625,0.0,0.0,0.0,0.0,7539.114746,0.0,0.0,0.0,3739574.895833333
687,835.952515,1019884.125,0.0,0.0,0.0,0.0,6482.126465,0.0,0.0,0.0,3739575.125
688,839.855347,1019884.125,0.0,0.0,0.0,0.0,5931.564941,0.0,0.0,0.0,3739575.125
689,838.305969,1016326.9375,0.0,0.0,0.0,0.0,7199.163086,0.0,0.0,0.0,3726532.1041666665
690,838.83429,1019884.125,0.0,0.0,0.0,0.0,7423.643555,0.0,0.0,0.0,3739575.125
691,839.342285,1019884.125,0.0,0.0,0.0,0.0,7248.041016,0.0,0.0,0.0,3739575.125
692,833.433472,1010635.75,0.0,0.0,0.0,0.0,7050.277344,0.0,0.0,0.0,3705664.4166666665
693,836.452515,1016327.0625,0.0,0.0,0.0,0.0,7376.064941,0.0,0.0,0.0,3726532.5625
694,839.953003,1019884.125,0.0,0.0,0.0,0.0,7359.380859,0.0,0.0,0.0,3739575.125
695,839.952209,1537794.0,0.0,0.0,0.0,0.0,6084.373047,0.0,0.0,0.0,5638578.0
696,839.369934,1537794.0,0.0,0.0,0.0,0.0,5930.683105,0.0,0.0,0.0,5638578.0
697,839.904785,1537794.0,0.0,0.0,0.0,0.0,7256.174316,0.0,0.0,0.0,5638578.0
705,592.045166,1074938.0,0.0,0.0,0.0,0.0,10657.0,0.0,0.0,0.0,3941439.333333333
706,837.878967,1534072.375,0.0,0.0,0.0,0.0,6361.893555,0.0,0.0,0.0,5624932.041666666
707,837.884399,1534072.375,0.0,0.0,0.0,0.0,6988.864258,0.0,0.0,0.0,5624932.041666666
708,837.917358,1534072.375,0.0,0.0,0.0,0.0,7710.273926,0.0,0.0,0.0,5624932.041666666
709,837.356812,1017415.875,0.0,0.0,0.0,0.0,7661.149414,0.0,0.0,0.0,3730524.875
710,806.235046,1017415.875,0.0,0.0,0.0,0.0,6357.790039,0.0,0.0,0.0,3730524.875
711,837.863647,1017415.875,0.0,0.0,0.0,0.0,7320.755859,0.0,0.0,0.0,3730524.875
712,837.802551,1017415.875,0.0,0.0,0.0,0.0,7480.5,0.0,0.0,0.0,3730524.875
713,837.87915,1017415.875,0.0,0.0,0.0,0.0,8013.540527,0.0,0.0,0.0,3730524.875
714,837.672363,1017415.875,0.0,0.0,0.0,0.0,6798.765625,0.0,0.0,0.0,3730524.875
715,837.84021,1017415.875,0.0,0.0,0.0,0.0,5983.679199,0.0,0.0,0.0,3730524.875
716,837.817139,1017415.875,0.0,0.0,0.0,0.0,6038.34668,0.0,0.0,0.0,3730524.875
717,830.147827,1006033.875,0.0,0.0,0.0,0.0,7004.471191,0.0,0.0,0.0,3688790.875
718,836.913574,1017415.875,0.0,0.0,0.0,0.0,7281.002563,0.0,0.0,0.0,3730524.875
719,837.473267,1017415.875,0.0,0.0,0.0,0.0,7037.587891,0.0,0.0,0.0,3730524.875
720,829.321106,1007456.25,0.0,0.0,0.0,0.0,7045.191406,0.0,0.0,0.0,3694006.25
721,837.456177,1017415.875,0.0,0.0,0.0,0.0,7036.156738,0.0,0.0,0.0,3730524.875
722,837.955261,1254780.125,0.0,0.0,0.0,0.0,6888.541016,0.0,0.0,0.0,4600860.458333333
723,837.769714,1534072.375,0.0,0.0,0.0,0.0,5949.370361,0.0,0.0,0.0,5624932.041666666
724,837.601379,1534072.375,0.0,0.0,0.0,0.0,6907.568359,0.0,0.0,0.0,5624932.041666666
725,647.179443,1186253.375,0.0,0.0,0.0,0.0,5833.797852,0.0,0.0,0.0,4349595.708333333
733,6.9993,12813.913086,0.0,0.0,0.0,0.0,68.042099,0.0,0.0,0.0,46984.347982
734,837.867554,1534014.0,0.0,0.0,0.0,0.0,7733.105469,0.0,0.0,0.0,5624718.0
735,837.913818,1534014.0,0.0,0.0,0.0,0.0,7001.69043,0.0,0.0,0.0,5624718.0
736,837.96637,1534014.0,0.0,0.0,0.0,0.0,7426.962891,0.0,0.0,0.0,5624718.0
737,836.425476,1239936.71875,0.0,0.0,0.0,0.0,7665.541748,0.0,0.0,0.0,4546434.635416666
738,837.199768,1017377.0625,0.0,0.0,0.0,0.0,6982.152344,0.0,0.0,0.0,3730382.5625
739,835.900269,1017377.0625,0.0,0.0,0.0,0.0,6998.998047,0.0,0.0,0.0,3730382.5625
740,836.677185,1017377.0625,0.0,0.0,0.0,0.0,7229.134766,0.0,0.0,0.0,3730382.5625
741,837.981506,1017377.0625,0.0,0.0,0.0,0.0,7763.431641,0.0,0.0,0.0,3730382.5625
742,836.73291,1017377.09375,0.0,0.0,0.0,0.0,7172.152832,0.0,0.0,0.0,3730382.677083333
743,837.096924,1017377.0625,0.0,0.0,0.0,0.0,6319.232422,0.0,0.0,0.0,3730382.5625
744,837.956909,1045119.1875,0.0,0.0,0.0,0.0,5797.477051,0.0,0.0,0.0,3832103.6875
745,835.23114,1017424.375,0.0,0.0,0.0,0.0,6545.800293,0.0,0.0,0.0,3730556.0416666665
746,831.584595,1014531.6875,0.0,0.0,0.0,0.0,7649.486816,0.0,0.0,0.0,3719949.520833333
747,837.198303,1017377.0625,0.0,0.0,0.0,0.0,7030.737305,0.0,0.0,0.0,3730382.5625
748,835.137451,1015954.3125,0.0,0.0,0.0,0.0,6982.373535,0.0,0.0,0.0,3725165.8125
749,835.777039,1013108.875,0.0,0.0,0.0,0.0,7197.955566,0.0,0.0,0.0,3714732.5416666665
750,837.217285,1017377.0625,0.0,0.0,0.0,0.0,7377.970703,0.0,0.0,0.0,3730382.5625
751,837.938782,1534014.0,0.0,0.0,0.0,0.0,6967.794434,0.0,0.0,0.0,5624718.0
752,836.050171,1534014.0,0.0,0.0,0.0,0.0,6490.297852,0.0,0.0,0.0,5624718.0
753,833.586426,1534014.0,0.0,0.0,0.0,0.0,8102.301758,0.0,0.0,0.0,5624718.0
761,679.152893,1237270.0,0.0,0.0,0.0,0.0,6584.583984,0.0,0.0,0.0,4536656.666666666
762,837.928955,1533952.125,0.0,0.0,0.0,0.0,6418.357422,0.0,0.0,0.0,5624491.125
763,837.947693,1533952.125,0.0,0.0,0.0,0.0,6701.872559,0.0,0.0,0.0,5624491.125
764,837.891113,1533952.125,0.0,0.0,0.0,0.0,7750.439941,0.0,0.0,0.0,5624491.125
765,837.819275,1017336.125,0.0,0.0,0.0,0.0,7033.217285,0.0,0.0,0.0,3730232.458333333
766,832.448608,1015557.875,0.0,0.0,0.0,0.0,7202.424805,0.0,0.0,0.0,3723712.208333333
767,837.912598,1017336.125,0.0,0.0,0.0,0.0,7648.769043,0.0,0.0,0.0,3730232.458333333
768,837.905151,1017336.125,0.0,0.0,0.0,0.0,7433.179199,0.0,0.0,0.0,3730232.458333333
769,837.905457,1017336.125,0.0,0.0,0.0,0.0,7195.484375,0.0,0.0,0.0,3730232.458333333
770,834.810181,1017336.125,0.0,0.0,0.0,0.0,6694.117676,0.0,0.0,0.0,3730232.458333333
771,837.648193,1017336.125,0.0,0.0,0.0,0.0,5926.148926,0.0,0.0,0.0,3730232.458333333
772,837.454224,1392156.375,0.0,0.0,0.0,0.0,5648.253906,0.0,0.0,0.0,5104573.375
773,835.824097,1018569.0625,0.0,0.0,0.0,0.0,6688.806641,0.0,0.0,0.0,3734753.2291666665
774,833.95665,1012356.78125,0.0,0.0,0.0,0.0,7515.710693,0.0,0.0,0.0,3711974.864583333
775,831.147278,1013068.125,0.0,0.0,0.0,0.0,6911.531738,0.0,0.0,0.0,3714583.125
776,837.122986,1017336.125,0.0,0.0,0.0,0.0,7081.708008,0.0,0.0,0.0,3730232.458333333
777,837.218018,1017336.125,0.0,0.0,0.0,0.0,7327.684082,0.0,0.0,0.0,3730232.458333333
778,837.870178,1289208.0,0.0,0.0,0.0,0.0,7258.201172,0.0,0.0,0.0,4727096.0
779,836.815308,1533952.125,0.0,0.0,0.0,0.0,7656.185303,0.0,0.0,0.0,5624491.125
780,817.977661,1533952.125,0.0,0.0,0.0,0.0,7173.473633,0.0,0.0,0.0,5624491.125
781,584.267456,1081822.25,0.0,0.0,0.0,0.0,5519.837891,0.0,0.0,0.0,3966681.583333333
789,81.994705,150092.453125,0.0,0.0,0.0,0.0,812.994568,0.0,0.0,0.0,550338.9947916666
790,857.951294,1570498.875,0.0,0.0,0.0,0.0,7955.586426,0.0,0.0,0.0,5758495.875
791,857.980591,1570498.875,0.0,0.0,0.0,0.0,6977.156738,0.0,0.0,0.0,5758495.875
792,858.0,1570498.875,0.0,0.0,0.0,0.0,7200.394531,0.0,0.0,0.0,5758495.875
793,857.393158,1315283.78125,0.0,0.0,0.0,0.0,7242.692383,0.0,0.0,0.0,4822707.197916666
794,854.753845,1041574.4375,0.0,0.0,0.0,0.0,7108.491699,0.0,0.0,0.0,3819106.270833333
795,857.733032,1041574.4375,0.0,0.0,0.0,0.0,7245.890625,0.0,0.0,0.0,3819106.270833333
796,857.916992,1041574.4375,0.0,0.0,0.0,0.0,7691.617676,0.0,0.0,0.0,3819106.270833333
797,857.925476,1041574.4375,0.0,0.0,0.0,0.0,7912.135742,0.0,0.0,0.0,3819106.270833333
798,857.850708,1041574.375,0.0,0.0,0.0,0.0,7067.423096,0.0,0.0,0.0,3819106.0416666665
799,851.067078,1129441.0,0.0,0.0,0.0,0.0,6380.617188,0.0,0.0,0.0,4141283.6666666665
800,857.800781,1429945.75,0.0,0.0,0.0,0.0,6891.47168,0.0,0.0,0.0,5243134.416666666
801,856.227661,1538252.125,0.0,0.0,0.0,0.0,6841.57666,0.0,0.0,0.0,5640257.791666666
802,857.473633,1041574.4375,0.0,0.0,0.0,0.0,7927.95166,0.0,0.0,0.0,3819106.270833333
803,853.072449,1037306.4375,0.0,0.0,0.0,0.0,6913.674805,0.0,0.0,0.0,3803456.9375
804,854.041748,1041574.4375,0.0,0.0,0.0,0.0,7092.519531,0.0,0.0,0.0,3819106.270833333
805,855.428101,1035883.9375,0.0,0.0,0.0,0.0,7419.992188,0.0,0.0,0.0,3798241.1041666665
806,857.230347,1041574.4375,0.0,0.0,0.0,0.0,7588.480469,0.0,0.0,0.0,3819106.270833333
807,854.381226,1570498.875,0.0,0.0,0.0,0.0,8096.847656,0.0,0.0,0.0,5758495.875
808,803.413086,1570498.875,0.0,0.0,0.0,0.0,7702.605469,0.0,0.0,0.0,5758495.875
809,852.466431,1570498.875,0.0,0.0,0.0,0.0,7945.61377,0.0,0.0,0.0,5758495.875
817,829.032211,1512044.289062,0.0,0.0,0.0,0.0,8167.164215,0.0,0.0,0.0,5544162.393227333
818,838.0,1533828.289062,0.0,0.0,0.0,0.0,6600.669098,0.0,0.0,0.0,5624037.059894
819,837.991634,1533828.289062,0.0,0.0,0.0,0.0,6425.70755,0.0,0.0,0.0,5624037.059894
820,837.915173,1533828.289062,0.0,0.0,0.0,0.0,6829.248352,0.0,0.0,0.0,5624037.059894
821,832.195831,1017253.953125,0.0,0.0,0.0,0.0,6822.883362,0.0,0.0,0.0,3729931.161458333
822,835.234829,1017253.953125,0.0,0.0,0.0,0.0,6974.085449,0.0,0.0,0.0,3729931.161458333
823,837.412006,1017253.953125,0.0,0.0,0.0,0.0,7607.953613,0.0,0.0,0.0,3729931.161458333
824,837.939648,1017253.953125,0.0,0.0,0.0,0.0,8280.355011,0.0,0.0,0.0,3729931.161458333
825,837.298584,1017253.953125,0.0,0.0,0.0,0.0,7397.90094,0.0,0.0,0.0,3729931.161458333
826,835.791748,1134375.0625,0.0,0.0,0.0,0.0,6481.964539,0.0,0.0,0.0,4159375.2291666665
827,807.644756,1161497.125,0.0,0.0,0.0,0.0,6266.464813,0.0,0.0,0.0,4258822.791666666
828,837.930298,1533828.289062,0.0,0.0,0.0,0.0,5928.592285,0.0,0.0,0.0,5624037.059894
829,837.508873,1388346.664062,0.0,0.0,0.0,0.0,6365.020294,0.0,0.0,0.0,5090604.434894
830,837.566775,1016542.666992,0.0,0.0,0.0,0.0,7088.415546,0.0,0.0,0.0,3727323.1123039997
831,837.048397,1017253.953125,0.0,0.0,0.0,0.0,6741.669464,0.0,0.0,0.0,3729931.161458333
832,837.221828,1017253.953125,0.0,0.0,0.0,0.0,7007.819427,0.0,0.0,0.0,3729931.161458333
833,836.653187,1015831.390625,0.0,0.0,0.0,0.0,7222.823944,0.0,0.0,0.0,3724715.098958333
834,836.616581,1040062.703125,0.0,0.0,0.0,0.0,7352.763245,0.0,0.0,0.0,3813563.2447916665
835,823.224023,1533828.227539,0.0,0.0,0.0,0.0,8005.460472,0.0,0.0,0.0,5624036.834309666
836,801.388481,1533828.289062,0.0,0.0,0.0,0.0,7785.967804,0.0,0.0,0.0,5624037.059894
837,434.315508,791898.705078,0.0,0.0,0.0,0.0,3713.777039,0.0,0.0,0.0,2903628.585286
845,562.915955,1024624.375,0.0,0.0,0.0,0.0,9557.592529,0.0,0.0,0.0,3756956.0416666665
846,839.944885,1537424.125,0.0,0.0,0.0,0.0,7830.137451,0.0,0.0,0.0,5637221.791666666
847,840.0,1537424.125,0.0,0.0,0.0,0.0,7358.776367,0.0,0.0,0.0,5637221.791666666
848,839.907043,1537424.125,0.0,0.0,0.0,0.0,7345.139648,0.0,0.0,0.0,5637221.791666666
849,838.630478,1266819.859375,0.0,0.0,0.0,0.0,6621.695984,0.0,0.0,0.0,4645006.151041666
850,838.244995,1019638.71875,0.0,0.0,0.0,0.0,6907.568359,0.0,0.0,0.0,3738675.302083333
851,839.884735,1019638.71875,0.0,0.0,0.0,0.0,7581.539551,0.0,0.0,0.0,3738675.302083333
852,839.454163,1019638.71875,0.0,0.0,0.0,0.0,7780.071777,0.0,0.0,0.0,3738675.302083333
853,839.90033,1019638.71875,0.0,0.0,0.0,0.0,7529.050293,0.0,0.0,0.0,3738675.302083333
854,837.189674,1019638.8125,0.0,0.0,0.0,0.0,7341.169434,0.0,0.0,0.0,3738675.645833333
855,816.452698,1537424.125,0.0,0.0,0.0,0.0,6200.959961,0.0,0.0,0.0,5637221.791666666
856,839.355774,1319213.28125,0.0,0.0,0.0,0.0,6622.287842,0.0,0.0,0.0,4837115.364583333
857,839.804779,1537424.125,0.0,0.0,0.0,0.0,7352.82959,0.0,0.0,0.0,5637221.791666666
858,839.710846,1154630.625,0.0,0.0,0.0,0.0,6697.308594,0.0,0.0,0.0,4233645.625
859,839.035706,1018216.21875,0.0,0.0,0.0,0.0,6272.41748,0.0,0.0,0.0,3733459.46875
860,839.723175,1019638.71875,0.0,0.0,0.0,0.0,7192.735596,0.0,0.0,0.0,3738675.302083333
861,839.863953,1019638.71875,0.0,0.0,0.0,0.0,7068.405273,0.0,0.0,0.0,3738675.302083333
862,839.5625,1019638.71875,0.0,0.0,0.0,0.0,7259.244141,0.0,0.0,0.0,3738675.302083333
863,839.730682,1249563.0,0.0,0.0,0.0,0.0,7326.133789,0.0,0.0,0.0,4581731.0
864,813.65271,1537424.125,0.0,0.0,0.0,0.0,7543.394531,0.0,0.0,0.0,5637221.791666666
865,838.59021,1537424.125,0.0,0.0,0.0,0.0,7328.621094,0.0,0.0,0.0,5637221.791666666
873,834.837708,1533700.875,0.0,0.0,0.0,0.0,8040.308594,0.0,0.0,0.0,5623569.875
874,837.996399,1533700.875,0.0,0.0,0.0,0.0,7625.763672,0.0,0.0,0.0,5623569.875
875,837.932556,1533700.875,0.0,0.0,0.0,0.0,7732.763672,0.0,0.0,0.0,5623569.875
876,837.906982,1533700.875,0.0,0.0,0.0,0.0,6849.744141,0.0,0.0,0.0,5623569.875
877,836.98999,1017169.5,0.0,0.0,0.0,0.0,6752.810547,0.0,0.0,0.0,3729621.5
878,837.507446,1017169.5,0.0,0.0,0.0,0.0,7414.219238,0.0,0.0,0.0,3729621.5
879,837.865723,1017169.5,0.0,0.0,0.0,0.0,7674.557617,0.0,0.0,0.0,3729621.5
880,836.742065,1017169.5,0.0,0.0,0.0,0.0,7585.518555,0.0,0.0,0.0,3729621.5
881,837.424683,1017169.5,0.0,0.0,0.0,0.0,7292.093262,0.0,0.0,0.0,3729621.5
882,837.839722,1297008.5,0.0,0.0,0.0,0.0,7116.619629,0.0,0.0,0.0,4755697.833333333
883,826.80072,1533700.875,0.0,0.0,0.0,0.0,6073.90918,0.0,0.0,0.0,5623569.875
884,837.970093,1533700.875,0.0,0.0,0.0,0.0,7599.044922,0.0,0.0,0.0,5623569.875
885,836.308044,1533700.875,0.0,0.0,0.0,0.0,7234.62207,0.0,0.0,0.0,5623569.875
886,837.387192,1054151.359375,0.0,0.0,0.0,0.0,5522.064209,0.0,0.0,0.0,3865221.6510416665
887,837.952576,1017169.5,0.0,0.0,0.0,0.0,6829.054688,0.0,0.0,0.0,3729621.5
888,837.69574,1017169.5,0.0,0.0,0.0,0.0,6971.144043,0.0,0.0,0.0,3729621.5
889,837.933044,1017169.5,0.0,0.0,0.0,0.0,7098.284668,0.0,0.0,0.0,3729621.5
890,837.885254,1017169.5,0.0,0.0,0.0,0.0,7380.035645,0.0,0.0,0.0,3729621.5
891,837.428665,1446175.875,0.0,0.0,0.0,0.0,6937.263916,0.0,0.0,0.0,5302644.875
892,835.93866,1533700.875,0.0,0.0,0.0,0.0,7245.636719,0.0,0.0,0.0,5623569.875
893,673.826599,1233582.0,0.0,0.0,0.0,0.0,5787.601562,0.0,0.0,0.0,4523134.0
901,607.064819,1109048.0,0.0,0.0,0.0,0.0,9529.326172,0.0,0.0,0.0,4066509.333333333
902,835.93042,1529974.5,0.0,0.0,0.0,0.0,7672.925781,0.0,0.0,0.0,5609906.5
903,835.922119,1529974.5,0.0,0.0,0.0,0.0,7686.970703,0.0,0.0,0.0,5609906.5
904,835.41272,1529974.5,0.0,0.0,0.0,0.0,7610.020508,0.0,0.0,0.0,5609906.5
905,835.716278,1240902.171875,0.0,0.0,0.0,0.0,6878.888062,0.0,0.0,0.0,4549974.630208333
906,833.623352,1014698.0625,0.0,0.0,0.0,0.0,6947.089844,0.0,0.0,0.0,3720559.5625
907,835.676575,1014698.0625,0.0,0.0,0.0,0.0,7832.620117,0.0,0.0,0.0,3720559.5625
908,835.450562,1014698.0625,0.0,0.0,0.0,0.0,7449.469238,0.0,0.0,0.0,3720559.5625
909,835.571777,1014698.0625,0.0,0.0,0.0,0.0,7244.294922,0.0,0.0,0.0,3720559.5625
910,835.275208,1014698.0625,0.0,0.0,0.0,0.0,7306.218506,0.0,0.0,0.0,3720559.5625
911,835.641968,1529974.5,0.0,0.0,0.0,0.0,5966.17041,0.0,0.0,0.0,5609906.5
912,835.936035,1529974.5,0.0,0.0,0.0,0.0,6129.632812,0.0,0.0,0.0,5609906.5
913,828.498413,1529974.5,0.0,0.0,0.0,0.0,7261.151367,0.0,0.0,0.0,5609906.5
914,835.853455,1515181.25,0.0,0.0,0.0,0.0,5807.168945,0.0,0.0,0.0,5555664.583333333
915,834.998901,1102550.25,0.0,0.0,0.0,0.0,5486.617188,0.0,0.0,0.0,4042684.25
916,835.953613,1014698.0625,0.0,0.0,0.0,0.0,6541.346191,0.0,0.0,0.0,3720559.5625
917,835.822937,1014698.0625,0.0,0.0,0.0,0.0,7186.297852,0.0,0.0,0.0,3720559.5625
918,835.984375,1014698.0625,0.0,0.0,0.0,0.0,6693.060547,0.0,0.0,0.0,3720559.5625
919,835.942017,1014698.0625,0.0,0.0,0.0,0.0,6509.628906,0.0,0.0,0.0,3720559.5625
920,834.371094,1529974.5,0.0,0.0,0.0,0.0,6255.37207,0.0,0.0,0.0,5609906.5
921,834.99585,1527319.25,0.0,0.0,0.0,0.0,7503.681152,0.0,0.0,0.0,5600170.583333333
922,282.376404,508298.90625,0.0,0.0,0.0,0.0,3163.98999,0.0,0.0,0.0,1863762.65625
927,15.135554,23467.115234,0.0,0.0,0.0,0.0,169.672241,0.0,0.0,0.0,86046.08919133333
929,859.893555,1573829.5,0.0,0.0,0.0,0.0,8154.190918,0.0,0.0,0.0,5770708.166666666
930,859.920959,1573829.5,0.0,0.0,0.0,0.0,7760.132812,0.0,0.0,0.0,5770708.166666666
931,859.838745,1573829.5,0.0,0.0,0.0,0.0,7795.794922,0.0,0.0,0.0,5770708.166666666
932,858.457886,1573829.5,0.0,0.0,0.0,0.0,7698.091797,0.0,0.0,0.0,5770708.166666666
933,859.880371,1043783.25,0.0,0.0,0.0,0.0,6993.50293,0.0,0.0,0.0,3827205.25
934,859.84021,1043783.25,0.0,0.0,0.0,0.0,7521.901855,0.0,0.0,0.0,3827205.25
935,859.631958,1043783.25,0.0,0.0,0.0,0.0,7972.46875,0.0,0.0,0.0,3827205.25
936,859.411865,1043783.25,0.0,0.0,0.0,0.0,7343.433105,0.0,0.0,0.0,3827205.25
937,858.678284,1043783.25,0.0,0.0,0.0,0.0,7511.018555,0.0,0.0,0.0,3827205.25
938,859.472656,1155957.875,0.0,0.0,0.0,0.0,6806.239258,0.0,0.0,0.0,4238512.208333333
939,859.939453,1573829.5,0.0,0.0,0.0,0.0,6084.35498,0.0,0.0,0.0,5770708.166666666
940,859.333496,1573829.5,0.0,0.0,0.0,0.0,7937.186523,0.0,0.0,0.0,5770708.166666666
941,842.801331,1573829.5,0.0,0.0,0.0,0.0,7196.918945,0.0,0.0,0.0,5770708.166666666
942,859.795364,1570747.78125,0.0,0.0,0.0,0.0,5582.869141,0.0,0.0,0.0,5759408.53125
943,859.897705,1197862.5,0.0,0.0,0.0,0.0,5802.364258,0.0,0.0,0.0,4392162.5
944,859.915771,1043783.25,0.0,0.0,0.0,0.0,7062.131348,0.0,0.0,0.0,3827205.25
945,859.964478,1044399.625,0.0,0.0,0.0,0.0,7163.32666,0.0,0.0,0.0,3829465.2916666665
946,859.938477,1057342.0,0.0,0.0,0.0,0.0,6444.639648,0.0,0.0,0.0,3876920.6666666665
947,859.943146,1118977.28125,0.0,0.0,0.0,0.0,6204.460449,0.0,0.0,0.0,4102916.6979166665
